"id";"created";"modified";"nome";"estado_id"
1878;13/11/2010 14:30:04;13/11/2010 14:30:05;"BUERAREMA";24
1879;13/11/2010 14:30:04;13/11/2010 14:30:05;"BURITIRAMA";24
1880;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAATIBA";24
1881;13/11/2010 14:30:04;13/11/2010 14:30:05;"CABACEIRAS DO PARAGUACU";24
1882;13/11/2010 14:30:04;13/11/2010 14:30:05;"CACHOEIRA";24
1883;13/11/2010 14:30:04;13/11/2010 14:30:05;"CACULE";24
1884;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAEM";24
1885;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAETANOS";24
1886;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAETITE";24
1887;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAFARNAUM";24
1888;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAIRU";24
1889;13/11/2010 14:30:04;13/11/2010 14:30:05;"CALDEIRAO GRANDE";24
1890;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMACAN";24
1891;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMACARI";24
1892;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMAMU";24
1893;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPO ALEGRE DE LOURDES";24
1894;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAMPO FORMOSO";24
1895;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANAPOLIS";24
1896;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANARANA";24
1897;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANAVIEIRAS";24
1898;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANDEAL";24
1899;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANDEIAS";24
1900;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANDIBA";24
1901;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANDIDO SALES";24
1902;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANSANCAO";24
1903;13/11/2010 14:30:04;13/11/2010 14:30:05;"CANUDOS";24
1904;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAPELA DO ALTO ALEGRE";24
1905;13/11/2010 14:30:04;13/11/2010 14:30:05;"CAPIM GROSSO";24
1906;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARAIBAS";24
1907;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARAVELAS";24
1908;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARDEAL DA SILVA";24
1909;13/11/2010 14:30:04;13/11/2010 14:30:05;"CARINHANHA";24
1910;13/11/2010 14:30:04;13/11/2010 14:30:05;"CASA NOVA";24
1911;13/11/2010 14:30:04;13/11/2010 14:30:05;"CASTRO ALVES";24
1912;13/11/2010 14:30:04;13/11/2010 14:30:05;"CATOLANDIA";24
1913;13/11/2010 14:30:04;13/11/2010 14:30:05;"CATU";24
1914;13/11/2010 14:30:04;13/11/2010 14:30:05;"CATURAMA";24
1915;13/11/2010 14:30:04;13/11/2010 14:30:05;"CENTRAL";24
1916;13/11/2010 14:30:04;13/11/2010 14:30:05;"CHORROCHO";24
1917;13/11/2010 14:30:04;13/11/2010 14:30:05;"CICERO DANTAS";24
1918;13/11/2010 14:30:04;13/11/2010 14:30:05;"CIPO";24
1919;13/11/2010 14:30:04;13/11/2010 14:30:05;"COARACI";24
1920;13/11/2010 14:30:04;13/11/2010 14:30:05;"COCOS";24
1921;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DA FEIRA";24
1922;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DO ALMEIDA";24
1923;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DO COITE";24
1924;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONCEICAO DO JACUIPE";24
1925;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONDE";24
1926;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONDEUBA";24
1927;13/11/2010 14:30:04;13/11/2010 14:30:05;"CONTENDAS DO SINCORA";24
1928;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORACAO DE MARIA";24
1929;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORDEIROS";24
1930;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORIBE";24
1931;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORONEL JOAO SA";24
1932;13/11/2010 14:30:04;13/11/2010 14:30:05;"CORRENTINA";24
1933;13/11/2010 14:30:04;13/11/2010 14:30:05;"COTEGIPE";24
1934;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRAVOLANDIA";24
1935;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRISOPOLIS";24
1936;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRISTOPOLIS";24
1937;13/11/2010 14:30:04;13/11/2010 14:30:05;"CRUZ DAS ALMAS";24
1938;13/11/2010 14:30:04;13/11/2010 14:30:05;"CURACA";24
1939;13/11/2010 14:30:04;13/11/2010 14:30:05;"DARIO MEIRA";24
1940;13/11/2010 14:30:04;13/11/2010 14:30:05;"DIAS D'AVILA";24
1941;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOM BASILIO";24
1942;13/11/2010 14:30:04;13/11/2010 14:30:05;"DOM MACEDO COSTA";24
1943;13/11/2010 14:30:04;13/11/2010 14:30:05;"ELISIO MEDRADO";24
1944;13/11/2010 14:30:04;13/11/2010 14:30:05;"ENCRUZILHADA";24
1945;13/11/2010 14:30:04;13/11/2010 14:30:05;"ENTRE RIOS";24
1946;13/11/2010 14:30:04;13/11/2010 14:30:05;"ESPLANADA";24
1947;13/11/2010 14:30:04;13/11/2010 14:30:05;"EUCLIDES DA CUNHA";24
1948;13/11/2010 14:30:04;13/11/2010 14:30:05;"EUNAPOLIS";24
1949;13/11/2010 14:30:04;13/11/2010 14:30:05;"FATIMA";24
1950;13/11/2010 14:30:04;13/11/2010 14:30:05;"FEIRA DA MATA";24
1951;13/11/2010 14:30:04;13/11/2010 14:30:05;"FEIRA DE SANTANA";24
1952;13/11/2010 14:30:04;13/11/2010 14:30:05;"FILADELFIA";24
1953;13/11/2010 14:30:04;13/11/2010 14:30:05;"FIRMINO ALVES";24
1954;13/11/2010 14:30:04;13/11/2010 14:30:05;"FLORESTA AZUL";24
1955;13/11/2010 14:30:04;13/11/2010 14:30:05;"FORMOSA DO RIO PRETO";24
1956;13/11/2010 14:30:04;13/11/2010 14:30:05;"GANDU";24
1957;13/11/2010 14:30:04;13/11/2010 14:30:05;"GAVIAO";24
1958;13/11/2010 14:30:04;13/11/2010 14:30:05;"GENTIO DO OURO";24
1959;13/11/2010 14:30:04;13/11/2010 14:30:05;"GLORIA";24
1960;13/11/2010 14:30:04;13/11/2010 14:30:05;"GONGOGI";24
1961;13/11/2010 14:30:04;13/11/2010 14:30:05;"GOVERNADOR MANGABEIRA";24
1962;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUAJERU";24
1963;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUANAMBI";24
1964;13/11/2010 14:30:04;13/11/2010 14:30:05;"GUARATINGA";24
1965;13/11/2010 14:30:04;13/11/2010 14:30:05;"HELIOPOLIS";24
1966;13/11/2010 14:30:04;13/11/2010 14:30:05;"IACU";24
1967;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIASSUCE";24
1968;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBICARAI";24
1969;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBICOARA";24
1970;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBICUI";24
1971;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIPEBA";24
1972;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIPITANGA";24
1973;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIQUERA";24
1974;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIRAPITANGA";24
1975;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIRAPUA";24
1976;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBIRATAIA";24
1977;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBITIARA";24
1978;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBITITA";24
1979;13/11/2010 14:30:04;13/11/2010 14:30:05;"IBOTIRAMA";24
1980;13/11/2010 14:30:04;13/11/2010 14:30:05;"ICHU";24
1981;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGAPORA";24
1982;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGRAPIUNA";24
1983;13/11/2010 14:30:04;13/11/2010 14:30:05;"IGUAI";24
1984;13/11/2010 14:30:04;13/11/2010 14:30:05;"ILHEUS";24
1985;13/11/2010 14:30:04;13/11/2010 14:30:05;"INHAMBUPE";24
1986;13/11/2010 14:30:04;13/11/2010 14:30:05;"IPECAETA";24
1987;13/11/2010 14:30:04;13/11/2010 14:30:05;"IPIAU";24
1988;13/11/2010 14:30:04;13/11/2010 14:30:05;"IPIRA";24
1989;13/11/2010 14:30:04;13/11/2010 14:30:05;"IPUPIARA";24
1990;13/11/2010 14:30:04;13/11/2010 14:30:05;"IRAJUBA";24
1991;13/11/2010 14:30:04;13/11/2010 14:30:05;"IRAMAIA";24
1992;13/11/2010 14:30:04;13/11/2010 14:30:05;"IRAQUARA";24
1993;13/11/2010 14:30:04;13/11/2010 14:30:05;"IRARA";24
1994;13/11/2010 14:30:04;13/11/2010 14:30:05;"IRECE";24
1995;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITABELA";24
1996;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITABERABA";24
1997;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITABUNA";24
1998;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITACARE";24
1999;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAETE";24
2000;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAGI";24
2001;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAGIBA";24
2002;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAGIMIRIM";24
2003;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAGUACU DA BAHIA";24
2004;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAJU DO COLONIA";24
2005;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAJUIPE";24
2006;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAMARAJU";24
2007;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAMARI";24
2008;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAMBE";24
2009;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITANAGRA";24
2010;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITANHEM";24
2011;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPARICA";24
2012;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPE";24
2013;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPEBI";24
2014;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPETINGA";24
2015;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPICURU";24
2016;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAPITANGA";24
2017;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITAQUARA";24
2018;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITARANTIM";24
2019;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITATIM";24
2020;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITIRUCU";24
2021;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITIUBA";24
2022;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITORORO";24
2023;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITUACU";24
2024;13/11/2010 14:30:04;13/11/2010 14:30:05;"ITUBERA";24
2025;13/11/2010 14:30:04;13/11/2010 14:30:05;"IUIU";24
2026;13/11/2010 14:30:04;13/11/2010 14:30:05;"JABORANDI";24
2027;13/11/2010 14:30:04;13/11/2010 14:30:05;"JACARACI";24
2028;13/11/2010 14:30:04;13/11/2010 14:30:05;"JACOBINA";24
2029;13/11/2010 14:30:04;13/11/2010 14:30:05;"JAGUAQUARA";24
2030;13/11/2010 14:30:04;13/11/2010 14:30:05;"JAGUARARI";24
2031;13/11/2010 14:30:04;13/11/2010 14:30:05;"JAGUARIPE";24
2032;13/11/2010 14:30:04;13/11/2010 14:30:05;"JANDAIRA";24
2033;13/11/2010 14:30:04;13/11/2010 14:30:05;"JEQUIE";24
2034;13/11/2010 14:30:04;13/11/2010 14:30:05;"JEREMOABO";24
2035;13/11/2010 14:30:04;13/11/2010 14:30:05;"JIQUIRICA";24
2036;13/11/2010 14:30:04;13/11/2010 14:30:05;"JITAUNA";24
2037;13/11/2010 14:30:04;13/11/2010 14:30:05;"JOAO DOURADO";24
2038;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUAZEIRO";24
2039;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUCURUCU";24
2040;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUSSARA";24
2041;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUSSARI";24
2042;13/11/2010 14:30:04;13/11/2010 14:30:05;"JUSSIAPE";24
2043;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAFAIETE COUTINHO";24
2044;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAGOA REAL";24
2045;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJE";24
2046;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJEDAO";24
2047;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJEDINHO";24
2048;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAJEDO DO TABOCAL";24
2049;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAMARAO";24
2050;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAPAO";24
2051;13/11/2010 14:30:04;13/11/2010 14:30:05;"LAURO DE FREITAS";24
2052;13/11/2010 14:30:04;13/11/2010 14:30:05;"LENCOIS";24
2053;13/11/2010 14:30:04;13/11/2010 14:30:05;"LICINIO DE ALMEIDA";24
2054;13/11/2010 14:30:04;13/11/2010 14:30:05;"LIVRAMENTO DO BRUMADO";24
2055;13/11/2010 14:30:04;13/11/2010 14:30:05;"MACAJUBA";24
2056;13/11/2010 14:30:04;13/11/2010 14:30:05;"MACARANI";24
2057;13/11/2010 14:30:04;13/11/2010 14:30:05;"MACAUBAS";24
2058;13/11/2010 14:30:04;13/11/2010 14:30:05;"MACURURE";24
2059;13/11/2010 14:30:04;13/11/2010 14:30:05;"MADRE DE DEUS";24
2060;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAETINGA";24
2061;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAIQUINIQUE";24
2062;13/11/2010 14:30:04;13/11/2010 14:30:05;"MAIRI";24
2063;13/11/2010 14:30:04;13/11/2010 14:30:05;"MALHADA";24
2064;13/11/2010 14:30:04;13/11/2010 14:30:05;"MALHADA DE PEDRAS";24
2065;13/11/2010 14:30:04;13/11/2010 14:30:05;"MANOEL VITORINO";24
2066;13/11/2010 14:30:04;13/11/2010 14:30:05;"MANSIDAO";24
2067;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARACAS";24
2068;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARAGOGIPE";24
2069;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARAU";24
2070;13/11/2010 14:30:04;13/11/2010 14:30:05;"MARCIONILIO SOUZA";24
2071;13/11/2010 14:30:04;13/11/2010 14:30:05;"MASCOTE";24
2072;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATA DE SAO JOAO";24
2073;13/11/2010 14:30:04;13/11/2010 14:30:05;"MATINA";24
2074;13/11/2010 14:30:04;13/11/2010 14:30:05;"MEDEIROS NETO";24
2075;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIGUEL CALMON";24
2076;13/11/2010 14:30:04;13/11/2010 14:30:05;"MILAGRES";24
2077;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRANGABA";24
2078;13/11/2010 14:30:04;13/11/2010 14:30:05;"MIRANTE";24
2079;13/11/2010 14:30:04;13/11/2010 14:30:05;"MONTE SANTO";24
2080;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORPARA";24
2081;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORRO DO CHAPEU";24
2082;13/11/2010 14:30:04;13/11/2010 14:30:05;"MORTUGABA";24
2083;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUCUGE";24
2084;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUCURI";24
2085;13/11/2010 14:30:04;13/11/2010 14:30:05;"MULUNGU DO MORRO";24
2086;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUNDO NOVO";24
2087;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUNIZ FERREIRA";24
2088;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUQUEM DE SAO FRANCISCO";24
2089;13/11/2010 14:30:04;13/11/2010 14:30:05;"MURITIBA";24
2090;13/11/2010 14:30:04;13/11/2010 14:30:05;"MUTUIPE";24
2091;13/11/2010 14:30:04;13/11/2010 14:30:05;"NAZARE";24
2092;13/11/2010 14:30:04;13/11/2010 14:30:05;"NILO PECANHA";24
2093;13/11/2010 14:30:04;13/11/2010 14:30:05;"NORDESTINA";24
2094;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA CANAA";24
2095;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA FATIMA";24
2096;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA IBIA";24
2097;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA ITARANA";24
2098;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA REDENCAO";24
2099;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA SOURE";24
2100;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVA VICOSA";24
2101;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO HORIZONTE";24
2102;13/11/2010 14:30:04;13/11/2010 14:30:05;"NOVO TRIUNFO";24
2103;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLINDINA";24
2104;13/11/2010 14:30:04;13/11/2010 14:30:05;"OLIVEIRA DOS BREJINHOS";24
2105;13/11/2010 14:30:04;13/11/2010 14:30:05;"OURICANGAS";24
2106;13/11/2010 14:30:04;13/11/2010 14:30:05;"OUROLANDIA";24
2107;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMAS DE MONTE ALTO";24
2108;13/11/2010 14:30:04;13/11/2010 14:30:05;"PALMEIRAS";24
2109;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARAMIRIM";24
2110;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARATINGA";24
2111;13/11/2010 14:30:04;13/11/2010 14:30:05;"PARIPIRANGA";24
2112;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAU BRASIL";24
2113;13/11/2010 14:30:04;13/11/2010 14:30:05;"PAULO AFONSO";24
2114;13/11/2010 14:30:04;13/11/2010 14:30:05;"PE DE SERRA";24
2115;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRAO";24
2116;13/11/2010 14:30:04;13/11/2010 14:30:05;"PEDRO ALEXANDRE";24
2117;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIATA";24
2118;13/11/2010 14:30:04;13/11/2010 14:30:05;"PILAO ARCADO";24
2119;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINDAI";24
2120;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINDOBACU";24
2121;13/11/2010 14:30:04;13/11/2010 14:30:05;"PINTADAS";24
2122;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRAI DO NORTE";24
2123;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRIPA";24
2124;13/11/2010 14:30:04;13/11/2010 14:30:05;"PIRITIBA";24
2125;13/11/2010 14:30:04;13/11/2010 14:30:05;"PLANALTINO";24
2126;13/11/2010 14:30:04;13/11/2010 14:30:05;"PLANALTO";24
2127;13/11/2010 14:30:04;13/11/2010 14:30:05;"POCOES";24
2128;13/11/2010 14:30:04;13/11/2010 14:30:05;"POJUCA";24
2129;13/11/2010 14:30:04;13/11/2010 14:30:05;"PONTO NOVO";24
2130;13/11/2010 14:30:04;13/11/2010 14:30:05;"PORTO SEGURO";24
2131;13/11/2010 14:30:04;13/11/2010 14:30:05;"POTIRAGUA";24
2132;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRADO";24
2133;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE DUTRA";24
2134;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE JANIO QUADROS";24
2135;13/11/2010 14:30:04;13/11/2010 14:30:05;"PRESIDENTE TANCREDO NEVES";24
2136;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUEIMADAS";24
2137;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUIJINGUE";24
2138;13/11/2010 14:30:04;13/11/2010 14:30:05;"QUIXABEIRA";24
2139;13/11/2010 14:30:04;13/11/2010 14:30:05;"RAFAEL JAMBEIRO";24
2140;13/11/2010 14:30:04;13/11/2010 14:30:05;"REMANSO";24
2141;13/11/2010 14:30:04;13/11/2010 14:30:05;"RETIROLANDIA";24
2142;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHAO DAS NEVES";24
2143;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHAO DO JACUIPE";24
2144;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIACHO DE SANTANA";24
2145;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBEIRA DO AMPARO";24
2146;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBEIRA DO POMBAL";24
2147;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIBEIRAO DO LARGO";24
2148;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DE CONTAS";24
2149;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DO ANTONIO";24
2150;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO DO PIRES";24
2151;13/11/2010 14:30:04;13/11/2010 14:30:05;"RIO REAL";24
2152;13/11/2010 14:30:04;13/11/2010 14:30:05;"RODELAS";24
2153;13/11/2010 14:30:04;13/11/2010 14:30:05;"RUY BARBOSA";24
2154;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALINAS DA MARGARIDA";24
2155;13/11/2010 14:30:04;13/11/2010 14:30:05;"SALVADOR";24
2156;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BARBARA";24
2157;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA BRIGIDA";24
2158;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ CABRALIA";24
2159;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA CRUZ DA VITORIA";24
2160;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA INES";24
2161;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTALUZ";24
2162;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA LUZIA";24
2163;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA MARIA DA VITORIA";24
2164;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANA";24
2165;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTANOPOLIS";24
2166;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA RITA DE CASSIA";24
2167;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTA TERESINHA";24
2168;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO AMARO";24
2169;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ANTONIO DE JESUS";24
2170;13/11/2010 14:30:04;13/11/2010 14:30:05;"SANTO ESTEVAO";24
2171;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DESIDERIO";24
2172;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO DOMINGOS";24
2173;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIX";24
2174;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIX DO CORIBE";24
2175;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FELIPE";24
2176;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO FRANCISCO DO CONDE";24
2177;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GABRIEL";24
2178;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO GONCALO DOS CAMPOS";24
2179;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DA VITORIA";24
2180;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO JOSE DO JACUIPE";24
2181;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO MIGUEL DAS MATAS";24
2182;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAO SEBASTIAO DO PASSE";24
2183;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAPEACU";24
2184;13/11/2010 14:30:04;13/11/2010 14:30:05;"SATIRO DIAS";24
2185;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAUBARA";24
2186;13/11/2010 14:30:04;13/11/2010 14:30:05;"SAUDE";24
2187;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEABRA";24
2188;13/11/2010 14:30:04;13/11/2010 14:30:05;"SEBASTIAO LARANJEIRAS";24
2189;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENHOR DO BONFIM";24
2190;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERRA DO RAMALHO";24
2191;13/11/2010 14:30:04;13/11/2010 14:30:05;"SENTO SE";24
2192;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERRA DOURADA";24
2193;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERRA PRETA";24
2194;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERRINHA";24
2195;13/11/2010 14:30:04;13/11/2010 14:30:05;"SERROLANDIA";24
2196;13/11/2010 14:30:04;13/11/2010 14:30:05;"SIMOES FILHO";24
2197;13/11/2010 14:30:04;13/11/2010 14:30:05;"SITIO DO MATO";24
2198;13/11/2010 14:30:04;13/11/2010 14:30:05;"SITIO DO QUINTO";24
2199;13/11/2010 14:30:04;13/11/2010 14:30:05;"SOBRADINHO";24
2200;13/11/2010 14:30:04;13/11/2010 14:30:05;"SOUTO SOARES";24
2201;13/11/2010 14:30:04;13/11/2010 14:30:05;"TABOCAS DO BREJO VELHO";24
2202;13/11/2010 14:30:04;13/11/2010 14:30:05;"TANHACU";24
2203;13/11/2010 14:30:04;13/11/2010 14:30:05;"TANQUE NOVO";24
2204;13/11/2010 14:30:04;13/11/2010 14:30:05;"TANQUINHO";24
2205;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAPEROA";24
2206;13/11/2010 14:30:04;13/11/2010 14:30:05;"TAPIRAMUTA";24
2207;13/11/2010 14:30:04;13/11/2010 14:30:05;"TEIXEIRA DE FREITAS";24
2208;13/11/2010 14:30:04;13/11/2010 14:30:05;"TEODORO SAMPAIO";24
2209;13/11/2010 14:30:04;13/11/2010 14:30:05;"TEOFILANDIA";24
2210;13/11/2010 14:30:04;13/11/2010 14:30:05;"TEOLANDIA";24
2211;13/11/2010 14:30:04;13/11/2010 14:30:05;"TERRA NOVA";24
2212;13/11/2010 14:30:04;13/11/2010 14:30:05;"TREMEDAL";24
2213;13/11/2010 14:30:04;13/11/2010 14:30:05;"TUCANO";24
2214;13/11/2010 14:30:04;13/11/2010 14:30:05;"UAUA";24
